gauge_id,p_mean,pet_mean,p_seasonality,frac_snow,aridity,q_mean,runoff_ratio,baseflow_index,q5,q95,zero_q_freq,gauge_lat,gauge_lon,elev_mean,slope_mean,area_gages2,frac_forest,lai_max,lai_diff
8013000,4.32004654346338,3.21965529089665,-0.156904435045654,0.0032863361803717,0.745282546959656,1.47547520910196,0.341541507541045,0.349477437684238,0.0491701753776166,6.52450404049143,0.0,30.99602,-92.67375,75.95,4.567,1293.69,0.9144,4.83560862597344,2.99419305654465
8014500,4.47232991101985,3.27026761122519,-0.10171220484307,0.0022457658116513,0.731222355302373,1.42309618035851,0.318200179475129,0.492428349065241,0.238068493494769,4.83260296243711,0.0,30.69875,-92.89319,57.95,3.28615,1305.15,0.8187,4.67051473252856,2.73525233165406
8023080,4.02336755646817,3.22166947296372,-0.210385474855854,0.0072046599774758,0.800739536656153,1.08559291456922,0.269821958678364,0.174084917238991,0.0,6.0456927824552,0.143326488706365,31.97933,-93.93408,86.85,4.78985,187.61,0.8629,4.18630516918353,2.94563576946234
8025500,3.99575496235455,3.21736101300479,-0.237572989257509,0.0027849541899188,0.805194773782854,1.08401248617367,0.271291031704032,0.281555944496967,0.0261891278177382,5.15606438401907,0.0,31.30713,-93.51573,95.89,6.86134,383.02,0.932,4.80775979481762,3.00834693567701
8029500,4.20368377823409,3.57286235455168,-0.148418509382885,0.0020727558469462,0.849936042537574,1.14878359960536,0.273280213310419,0.480582824177487,0.220147769545483,3.65445297445502,0.0,30.81889,-93.78556,78.75,5.08421,333.4,0.9705,4.20463188341052,2.59126678365461
8050800,2.81934839151266,3.1417925393566,0.0757386670930282,0.0196728968786143,1.11436832312552,0.502317809475091,0.178168051521147,0.121219610507278,0.0,1.20716795965846,0.464202600958248,33.55455,-96.94723,229.09,5.75131,100.93,0.1279,1.89444751451393,1.50198672110604
8066200,3.81475838466804,3.88641156741958,-0.115463192290056,0.0023206818433828,1.01878315099575,0.924776568872975,0.242420744807787,0.17646380473205,0.0100787194285488,3.36360463062102,0.0032854209445585,30.71631,-94.95882,86.8,6.98455,364.12,0.8456,4.24418412204036,2.66582934542741
8066300,3.97624914442163,4.19091865845311,-0.0998319789863559,0.0017530511421341,1.05398794346995,0.927331515836616,0.233217658691632,0.427236615161632,0.102054927989104,3.74924291699972,0.0,30.48139,-94.77972,67.47,4.66804,383.57,0.8251,5.07057720955688,3.00974291416069
8070000,3.64377960301164,3.67837728952772,-0.0900810234709041,0.0023807368074233,1.00949499977647,0.800016003608135,0.219556639195991,0.289556202467835,0.0465427064998702,3.63614894530236,0.0,30.3366,-95.1041,84.67,5.61372,841.06,0.8302,4.20867048729618,2.6859104562771
8070200,3.67671457905544,4.02577171800137,-0.0794909507108985,0.0024550978464837,1.09493724123552,0.786442885219527,0.21389826931346,0.327146158844861,0.046984379317573,3.58565000055162,0.0,30.14549,-95.12438,71.08,4.64193,989.37,0.8129,4.2042554893669,2.69826220477451
8079600,1.37242026009582,3.58075637234771,0.56876037431352,0.0357218022388841,2.60908154481608,0.0219448750456597,0.0159899089832202,0.0401809851708821,0.0,0.0524534926381111,0.560027378507871,33.03843,-101.19763,952.69,5.15091,3348.95,0.0,0.768546451054059,0.545950022423936
8082700,1.82721013004791,3.65184058863792,0.377580941830862,0.0128021384845558,1.99858819113605,0.070745008449758,0.0387175001311442,0.0422252899218705,0.0,0.0840223741914304,0.718685831622177,33.32927,-99.46508,453.85,4.04181,276.04,0.0,0.839001609959874,0.47990030236406
8086212,1.90821902806297,3.26121609856263,0.3051908468616,0.0131862313964449,1.70903656792118,0.0896009038307052,0.0469552512122568,0.124925618255227,0.0,0.169504419998017,0.270499657768652,32.7329,-99.14063,507.6,10.25442,1584.82,0.0038,1.25847854143659,0.933278038963336
8086290,2.01821081451061,3.57470937713895,0.270926122565692,0.0128799846435909,1.77122694588562,0.102353952542793,0.050715193778016,0.0642741239376061,0.0,0.172900506506898,0.318822724161533,32.64846,-99.00451,475.58,7.94291,732.98,0.0066,1.29085255640854,0.954765924103444
8101000,2.39648186173854,3.30188913073238,0.105146588941242,0.0091795525039557,1.37780685239028,0.274406464804529,0.114503877198328,0.317706584234404,0.0,0.912867198712961,0.0767967145790554,31.28489,-97.88502,388.23,11.33266,1177.1,0.0067,1.23935478234518,0.821306553976997
8103900,2.44495140314853,3.32525002053388,0.0673188703134023,0.0092842421517583,1.3600474906175,0.330650850949396,0.135238209857094,0.405870708344859,0.0,1.33708198419527,0.3854893908282,30.91157,-98.03697,382.97,9.98524,86.0,0.0201,1.09431110095987,0.683469312590824
8104900,2.52033127994524,3.35211642710472,0.0839853225780101,0.0093596117977168,1.33003008524243,0.387834738940076,0.153882444750875,0.415141446758433,0.0010711176575574,1.262490679041,0.0068446269678302,30.62575,-97.69112,317.44,12.46897,342.62,0.0263,1.33348236804569,0.827765487912811
8109700,2.63781656399726,3.39092136892539,-0.0705636784008924,0.0051361625387599,1.2855030994979,0.296238597752922,0.112304472492967,0.247239695287395,0.0,1.08588769235182,0.0763860369609856,30.33938,-96.9047,143.05,6.2489,610.13,0.0282,1.46514675054897,1.04981878046603
8150800,2.10540999315537,3.35030536618754,0.209836351345389,0.0082340595135767,1.59128406204933,0.095536087047668,0.0453764764859353,0.323645204718443,0.0004388318886405,0.227314918315802,0.0146475017111567,30.64352,-99.09588,563.65,14.64471,557.52,0.0386,1.31840313138305,0.818088102780696
8155200,2.50451197809719,3.37662116358658,0.0397172984991365,0.0063808179734207,1.34821521842031,0.449327628244402,0.17940725864916,0.452290962022926,0.0,1.8606336322168,0.0900752908966461,30.29632,-97.92557,337.33,13.093,232.74,0.088,1.34593437585115,0.739264585131771
8158700,2.56350308008214,3.37498570841889,0.0826425437927156,0.0064753537654614,1.31655223457378,0.424298016726014,0.165514923708389,0.475452959037847,0.0,1.74133490786391,0.132375085557837,30.08299,-98.00779,367.97,13.35994,320.34,0.0414,1.34117542180576,0.794651986738496
8158810,2.50896098562628,3.37708262833676,0.0357177337021913,0.0058462589398929,1.34600842646972,0.495642413793607,0.197548872474749,0.440080073107732,0.0,2.00097402278291,0.217659137577002,30.15549,-97.94001,308.05,10.64469,31.79,0.0548,1.33837641261247,0.807070184416084
8164000,2.9330006844627,4.74390590006845,0.0953411350918323,0.0013801266430718,1.6174240685312,0.608924865189836,0.207611566003226,0.189173447178114,0.0035708023499064,2.23232740455441,0.0010951403148528,28.95998,-96.68637,73.09,4.02264,2124.0,0.074,1.55322983553728,1.02361735108593
8164300,2.85006023271732,4.7189586036961,-0.0004274136529092,0.0021354784821483,1.65573995578224,0.455269429792369,0.159740283579307,0.166921796106182,0.0006815448277871,1.10694239113091,0.0119096509240246,29.46691,-96.81276,102.72,5.75162,861.54,0.0122,1.57092499362025,1.03843510761926
8164600,3.10259000684463,3.77744906228611,0.185540966971784,0.0008978831137086,1.21751473896089,0.623875289484131,0.201082092093315,0.116282008085931,0.0,1.87886827103819,0.0731006160164271,28.89138,-96.81915,37.19,1.85956,253.92,0.0573,1.5064877751827,0.977483837300251
8165300,2.22887611225188,3.34547336071184,0.306120852849834,0.0056160383836324,1.50096873591231,0.201994256530278,0.090626058316987,0.706219456951051,0.072950026588074,0.336692430406496,0.0,30.0641,-99.38699,669.21,10.29971,435.99,0.1466,1.19440794786881,0.646378834889658
8171300,2.5603819301848,4.67503757700205,0.118060634725149,0.0043200262623378,1.82591414268598,0.426180352666029,0.166451867060032,0.476775763160763,0.0,1.47325804067446,0.170704996577687,29.97938,-97.91,379.23,13.97922,1067.47,0.0569,1.39837890845399,0.82213943355486
8175000,2.41630937713895,3.44429559206023,0.149304800803094,0.0022293177664445,1.42543650438442,0.2536533425982,0.104975523829047,0.139486633838451,0.0016348822983493,0.999515409348748,0.0056125941136208,29.21525,-97.44943,113.27,5.3832,1421.66,0.0703,1.50328776538629,1.12426323765911
8176900,2.49214373716632,3.88057289527721,0.196843007834043,0.0018005933498891,1.55712242331961,0.237770247102943,0.0954079187155143,0.180428332522902,0.0,0.559404591802951,0.0595482546201232,28.86165,-97.22638,88.45,5.1182,925.44,0.1949,1.51948289648685,1.03025132155715
8178880,2.47580698151951,3.38248542094456,0.297780119445088,0.0030449353276083,1.36621531734618,0.484203525356174,0.195574020499368,0.511344264353906,0.0189839857516307,1.41804620841727,0.0021902806297056,29.72384,-99.07004,542.56,19.49002,850.58,0.4391,1.55079922702993,0.977153952314625
8189500,2.37437097878166,4.73685297741273,0.240103706803132,0.0016287321026845,1.99499278745536,0.213181688665873,0.0897844905328407,0.17342874834804,0.000635899389151,0.503037006141184,0.0023271731690622,28.29195,-97.27916,67.31,4.02675,1808.29,0.1046,1.46356894052575,1.00323717014187
8190000,1.91738945927447,3.39890813141684,0.375019993669262,0.0037075564040486,1.77267488093054,0.264091750110504,0.137735058901615,0.58738536540975,0.0361729405693373,0.711983257826817,0.0,29.42857,-99.99729,567.77,17.30756,1961.43,0.2878,1.28653667312889,0.669317140354942
8190500,1.82685420944559,4.20636131416838,0.414786097079929,0.0044907633248583,2.30251614629113,0.0500582776631006,0.0274013533232585,0.143706836302421,0.0,0.0951927297624999,0.0803559206023272,29.47273,-100.23646,590.4,13.29277,1799.09,0.1388,1.03522336261494,0.528285841934137
8194200,1.39721560574949,3.61926525667351,0.435173445212812,0.0005535601264272,2.59034127716609,0.0722988385329525,0.0517449406057631,0.0427754759916959,0.0,0.119865324373508,0.636002737850787,27.96501,-98.96697,161.27,5.02405,1220.58,0.0008,1.0783347797166,0.661138004153719
8195000,2.21157700205339,3.38704205338809,0.36979018821797,0.0043576302166992,1.53150536935558,0.363266251562311,0.164256659942217,0.629209000587652,0.0594816526842817,1.0349807567065,0.0,29.48857,-99.70478,578.2,20.77367,1028.29,0.5043,1.68628715931265,0.94829477755453
8196000,2.085787816564,3.42102162902122,0.383258619921734,0.0023896281867178,1.64015802655172,0.273014711691904,0.130892849945615,0.492736087019598,0.011971744060426,0.844007956260025,0.0,29.50468,-99.78145,536.77,22.61663,326.98,0.6396,1.76272275496437,0.907345183323834
8198500,2.25337303216975,3.41526039698836,0.36854225826777,0.0030982528891208,1.51562140321696,0.165647655474867,0.0735109780360541,0.28587833834495,0.0012539507881406,0.519605857835777,0.0031485284052019,29.31431,-99.48047,439.45,15.828,624.35,0.4132,1.72802171787476,1.01660784471567
8200000,2.39364955509925,3.3951187816564,0.319638947128488,0.0026284470487446,1.41838590132114,0.508669442864566,0.21250790107555,0.423545324588161,0.0006874886122131,1.54193874453519,0.0383299110198494,29.56967,-99.24671,464.34,21.00912,249.11,0.6625,1.61160065664638,0.924283147524083
8202700,2.22634907597536,3.42864188911704,0.347770892076186,0.002762016493395,1.54002888680651,0.0574500090640703,0.0258045827961195,0.0068582870236733,0.0,0.0,0.965366187542779,29.37079,-99.28782,399.03,15.73611,434.75,0.4827,1.59623942093614,0.914329026010688
8267500,1.67871868583162,3.55741331964408,0.294762967177555,0.471388008193727,2.11912415681593,0.879731588099682,0.524049440519494,0.692315104175467,0.203330608397989,3.30412238646732,0.0,36.54169,-105.5564,3006.6,149.08403,96.26,0.7348,1.64966779471623,0.95810094237629
8269000,1.54553730321697,3.79353690622861,0.35003487341317,0.401645682298287,2.45451009065424,0.403642886936564,0.261166706294566,0.624502380732897,0.0599393776088394,1.73824195065634,0.0,36.43947,-105.50362,2791.36,117.24472,163.27,0.7622,2.06732792022204,1.17097765682142
8271000,1.69404791238877,4.02734561259411,0.296087224205708,0.48400245009705,2.37735047700933,1.12896881325452,0.666432634518918,0.692205994540996,0.245943166561908,4.13631689217755,0.0,36.50836,-105.53084,2722.86,141.28096,43.77,0.654,1.55378786276875,0.974419803106758
8324000,1.53157973990418,3.06312918548939,0.238578720782526,0.365429081915842,1.99998022021435,0.141262949640264,0.0922334932747951,0.640324966849204,0.0283555260049532,0.591415256674738,0.0,35.66169,-106.74337,2459.47,74.75895,1207.95,0.5803,1.64669581725361,0.865648383043467
8377900,2.04281451060917,3.05994158795346,0.324674516842352,0.466213354634129,1.49790476426613,0.635229457841454,0.310957972220408,0.540693914088527,0.0774288455758809,2.72760706005944,0.0,35.77725,-105.65807,3017.75,105.29076,139.03,0.9747,1.91132929156545,1.13673501152197
8378500,1.95633812457221,3.13556138261465,0.3166178368209,0.449989328985624,1.60277067815171,0.587627057659095,0.300370907400064,0.611703742713161,0.104469919465631,2.35222271302089,0.0,35.70837,-105.68252,2965.23,104.53474,444.96,0.965,1.94759292430995,1.14977731062135
8380500,1.74828062970568,3.05520008213552,0.487696048751522,0.291104431145414,1.74754557719367,0.285583745481529,0.163351203822241,0.553971807823961,0.0345875569400012,1.0351561684186,0.0,35.65199,-105.3189,2523.15,74.8758,198.06,0.8242,1.85416587874561,0.871586382108212
9034900,2.58620807665982,2.99855800136893,-0.244251519307658,0.72579443951885,1.15944189813283,1.63731472019443,0.633094736255359,0.523480897324377,0.109431494050106,8.59818881822262,0.0,39.76026,-105.9064,3571.18,102.75895,15.65,0.2933,0.990781316903521,0.736067247800084
9035800,2.45598631074606,3.81722892539357,-0.258539247995652,0.703715181667891,1.55425496823473,0.933304170462285,0.380011959504274,0.605351610976746,0.191971925980289,4.26604279956199,0.0,39.80054,-106.02641,3271.22,145.66646,22.94,0.57,1.47794942890548,1.0156697631687
9035900,2.38745379876797,3.43485352498289,-0.228658264310239,0.689823885415144,1.43870994561462,1.13450003393676,0.475192455880072,0.611368586678887,0.235118462641977,5.20619452992949,0.0,39.79582,-106.03057,3240.75,123.91195,72.84,0.6008,1.4526745817022,1.00181364768637
9047700,2.03084873374401,3.90928855578371,-0.0734163437909616,0.626945100722261,1.924953095141,0.670294987294009,0.330056579870562,0.659171636421539,0.166080647979554,2.59501012468053,0.0,39.59443,-105.97252,3333.84,103.791,23.57,0.7022,1.48608905865194,0.858300734316393
9065500,2.5703832991102,3.71937794661191,-0.27966308010275,0.715530725661926,1.44701296024584,1.92168608767235,0.747626273613583,0.529510759064995,0.142468665966314,9.97280661764201,0.0,39.62582,-106.27808,3350.1,112.77892,37.78,0.8324,1.28613240291185,0.936785328574834
9066000,2.26939493497604,3.47225801505818,-0.249202848544132,0.682272756610747,1.53003691051899,1.22214769805556,0.538534601985644,0.502968479493059,0.150976584112854,6.86943457713486,0.0,39.59638,-106.26503,3405.13,96.54414,32.41,0.7706,1.66791963180343,1.15629728409431
9066200,2.65022997946612,3.70561300479124,-0.293969647169305,0.712216418137875,1.39822318572433,1.71706540339398,0.647892981627157,0.503168677602452,0.117010134787117,9.39120302577106,0.0,39.64832,-106.32308,3071.97,145.36852,16.1,0.6686,1.60743488074119,1.22047082716605
9066300,2.52184531143053,3.74845085557837,-0.287301431182188,0.688317497264152,1.48639206321979,0.842999026944971,0.334278642359224,0.467679011391884,0.036257240687901,5.04448566092536,0.0015058179329226,39.64582,-106.38225,2943.62,143.8313,15.52,0.7632,2.24884633733839,1.6114073326392
9081600,2.67827789185489,4.02481441478439,-0.382230499115901,0.66474212387336,1.50276206476727,1.64091763464711,0.612676391661007,0.60764815125848,0.2260690286723,7.29072617468168,0.0,39.23221,-107.22727,2990.97,150.5766,432.89,0.6136,2.13435487032765,1.73034700294115
9107000,1.91505407255305,3.22740075290897,-0.218958365029157,0.672583021372504,1.68527917783876,0.816738428699339,0.426483220711626,0.666322332338125,0.221329432381835,3.1723885308063,0.0,38.86027,-106.5667,3300.29,103.42073,331.62,0.6075,1.20076425149125,0.715420500326158
9210500,1.3827665982204,2.62968280629706,-0.4561881176826,0.65472507476901,1.90175464874652,0.375006769741793,0.271200338672066,0.680547673771515,0.0921358569537094,1.45574653986861,0.0,42.09605,-110.41656,2441.13,59.4828,398.31,0.2624,1.07824553884906,0.787071103323967
9223000,1.73407665982204,2.73531000684463,-0.517345656223153,0.698323179997837,1.57738701536144,0.571646202176155,0.329654516101278,0.549480496920803,0.0587501256622855,2.78328720325077,0.0,42.11049,-110.70962,2448.68,61.24655,333.15,0.433,1.69829447366005,1.23791288532326
9306242,1.26844353182752,3.68380303901437,0.0541007336993257,0.35800746386243,2.90419159117546,0.0334359946835847,0.0263598606044462,0.686514786539363,0.0041775896618713,0.113391719393651,0.0,39.92025,-108.47287,2245.09,61.01553,81.99,0.0,0.817796166654334,0.559897954810272
9312600,1.58409582477755,3.75503396303901,-0.467531288722725,0.604725963590861,2.37045884744146,0.273065152154127,0.172379188104023,0.505896166862588,0.0212974470143528,1.3154305508865,0.0034223134839151,39.87579,-111.03739,2434.67,72.89216,195.29,0.0454,1.63132248834686,1.27845923334844
9352900,2.524340862423,3.13433968514716,-0.121127623317105,0.633893898746821,1.24164677274948,1.84255170979925,0.729913989519889,0.597098796649005,0.208053195475848,7.43530107331811,0.0,37.4775,-107.54367,3282.66,156.08833,188.15,0.5199,1.09729904790995,0.745756522214762
9378170,1.62330869267625,2.90889683778234,-0.214865457055792,0.504005221672301,1.79195543700725,0.169090126994069,0.104163876998219,0.491069035821795,0.0011171577833556,0.826696759683156,0.0407939767282683,37.84666,-109.36956,2308.2,67.67706,21.9,0.2522,1.7696569588963,1.32412305616706
9378630,1.58052019164956,2.96885597535934,-0.229490773901189,0.503089461877582,1.87840433234884,0.210643134373182,0.133274560797188,0.497448006906592,0.0,1.33833787040577,0.384394250513347,37.75555,-109.47651,2125.1,53.41527,10.42,0.2678,1.74006416048949,1.1968197790416
